session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
vuqt36zr,8,1,94,73.36,1,0,0,1,0,0,1,1,0,1,NA
vuqt36zr,8,1,95,87.88,0,0,0,1,1,0,1,1,0,1,NA
vuqt36zr,8,1,96,84.96,0,1,0,1,1,0,1,1,0,1,NA
vuqt36zr,8,1,97,91.15,0,1,0,1,0,0,0,0,0,1,NA
vuqt36zr,8,1,98,88.88,0,1,0,1,0,0,0,0,0,0,NA
vuqt36zr,8,1,99,86.34,0,1,0,1,1,1,0,0,0,0,NA
vuqt36zr,8,1,100,80.23,0,1,0,1,1,1,1,0,0,1,NA
vuqt36zr,8,1,101,86.23,0,0,0,1,1,1,1,0,0,1,NA
vuqt36zr,8,1,102,111.13,1,0,0,1,0,1,1,0,0,1,NA
vuqt36zr,8,1,103,105.22,1,0,0,1,1,1,1,1,1,0,NA
vuqt36zr,8,1,104,88.85,1,1,0,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,105,110.05,1,1,0,1,0,1,1,1,1,1,NA
vuqt36zr,8,1,106,110.32,1,1,0,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,107,126.19,0,1,0,1,1,1,0,1,1,0,NA
vuqt36zr,8,1,108,116.45,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,8,1,109,126.56,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,110,117.69,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,111,108.95,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,112,108.52,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,113,116.55,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,114,120.04,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,115,127,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,116,133.5,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,117,116.14,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,118,126.42,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,119,113.35,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,120,138.02,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,121,142.69,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,122,114.35,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,123,114.18,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,124,126.35,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,125,107.18,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,126,102.7,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,127,118.26,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,128,130.22,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,129,131,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,130,135.1,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,131,140.95,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,132,137.15,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,133,117.63,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,134,121.84,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,135,121.41,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,136,113.33,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,137,101.7,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,138,108.47,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,139,107.75,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,140,117.63,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,141,132.75,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,142,130.8,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,143,123.39,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,144,119.95,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,145,127.56,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,146,137.87,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,147,112.19,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,148,92.08,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,149,84.33,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,150,98.51,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,151,107.42,0,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,8,1,152,102.28,0,1,1,1,0,0,0,0,1,0,NA
vuqt36zr,8,1,153,97.07,0,1,1,1,0,0,0,0,1,1,NA
vuqt36zr,8,1,154,118.11,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,8,1,155,102.24,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,8,1,156,81.76,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,8,1,157,87.79,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,8,1,158,104.36,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,8,1,159,109.15,0,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,8,1,160,105.04,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,2,116.21,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,3,129.94,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,4,117.72,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,5,110.42,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,6,107.62,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,7,99.69,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,8,101.47,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,9,85.96,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,10,94.01,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,11,93.3,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,12,111.05,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,13,108.12,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,10,1,14,106.19,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,10,1,15,105.21,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,16,96.17,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,17,90.53,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,18,84.43,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,19,108.03,1,1,1,1,0,1,1,1,0,1,NA
vuqt36zr,10,1,20,107.35,1,1,0,1,0,1,1,1,0,1,NA
vuqt36zr,10,1,21,98.65,1,1,0,1,0,1,1,1,0,0,NA
vuqt36zr,10,1,22,103.09,1,1,0,1,0,1,0,1,0,1,NA
vuqt36zr,10,1,23,98.22,1,1,1,1,0,1,1,1,0,1,NA
vuqt36zr,10,1,24,100.94,1,1,1,1,0,1,1,1,0,1,NA
vuqt36zr,10,1,25,91.89,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,10,1,26,79.61,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,10,1,27,81.31,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,10,1,28,101.12,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,10,1,29,109.7,0,1,1,1,0,1,0,0,0,1,NA
vuqt36zr,10,1,30,112.37,0,1,0,1,0,1,0,0,1,1,NA
vuqt36zr,10,1,31,98.23,1,1,1,1,0,1,0,0,1,1,NA
vuqt36zr,10,1,32,103.91,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,10,1,33,103.48,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,10,1,34,115.11,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,10,1,35,97.96,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,10,1,36,110.99,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,10,1,37,106.47,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,38,106.16,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,39,95.86,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,40,102.57,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,41,118.11,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,42,126.28,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,10,1,43,117.49,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,10,1,44,107.7,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,45,105.09,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,46,97.05,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,47,97.73,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,48,103.69,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,49,100.34,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,50,83.05,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,51,87.63,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,52,100.13,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,53,112.02,0,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,10,1,54,115.69,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,10,1,55,133.11,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,10,1,56,137.02,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,10,1,57,139.86,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,58,121.01,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,59,113.58,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,60,114.61,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,61,91.04,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,62,81.48,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,63,80.72,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,64,78.74,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,10,1,65,75.27,1,1,1,1,0,1,0,1,0,0,NA
vuqt36zr,10,1,66,74.95,1,1,0,1,0,1,0,0,0,0,NA
vuqt36zr,10,1,67,81.59,1,1,0,1,0,1,0,0,0,0,NA
vuqt36zr,10,1,68,65.69,1,0,0,0,0,1,1,0,0,1,NA
vuqt36zr,10,1,69,67.16,1,0,0,0,0,1,1,0,0,1,NA
vuqt36zr,10,1,70,74.65,1,1,0,0,0,1,1,0,0,0,NA
vuqt36zr,10,1,71,71.87,0,1,0,0,0,1,0,0,0,0,NA
vuqt36zr,10,1,72,59.49,0,1,1,1,0,1,0,0,0,0,NA
vuqt36zr,10,1,73,51.25,0,0,1,1,0,1,0,0,0,0,NA
vuqt36zr,10,1,74,58.44,0,0,1,1,0,1,0,1,1,0,NA
vuqt36zr,10,1,75,52.93,0,1,0,0,0,1,1,1,1,1,NA
vuqt36zr,10,1,76,74.98,0,1,0,0,0,1,1,1,0,1,NA
vuqt36zr,10,1,77,78.75,0,1,0,0,0,1,1,0,0,0,NA
vuqt36zr,10,1,78,93.86,0,0,0,0,0,1,1,0,0,0,NA
vuqt36zr,10,1,79,91.14,1,0,0,0,0,1,0,0,0,0,NA
vuqt36zr,10,1,80,97.62,1,1,0,0,1,1,0,0,0,0,NA
vuqt36zr,10,1,81,103.09,1,1,1,0,1,1,0,0,0,0,NA
vuqt36zr,10,1,82,103.01,1,1,1,0,1,1,0,0,0,1,NA
vuqt36zr,10,1,83,93.59,1,1,1,0,1,1,0,0,0,1,NA
vuqt36zr,10,1,84,88.67,1,1,1,0,1,1,0,0,0,1,NA
vuqt36zr,10,1,85,80.56,1,1,1,0,1,1,0,0,0,1,NA
vuqt36zr,10,1,86,90.97,1,1,1,0,1,1,1,0,0,0,NA
vuqt36zr,10,1,87,77.07,1,0,0,0,0,1,1,1,0,0,NA
vuqt36zr,10,1,88,92.51,1,0,0,0,0,1,1,1,1,0,NA
vuqt36zr,10,1,89,87.18,1,0,0,0,0,1,0,1,1,0,NA
vuqt36zr,10,1,90,93.81,1,1,0,0,0,1,0,1,1,0,NA
vuqt36zr,10,1,91,108.44,1,1,0,0,0,1,0,1,1,1,NA
vuqt36zr,10,1,92,93.12,1,1,0,0,0,1,0,1,1,1,NA
vuqt36zr,10,1,93,104.8,1,1,0,0,0,1,0,1,1,1,NA
vuqt36zr,10,1,94,105.6,0,1,1,0,0,1,0,1,1,1,NA
vuqt36zr,10,1,95,86.23,0,1,1,0,0,1,0,1,1,1,NA
vuqt36zr,10,1,96,89.31,1,1,1,0,0,1,1,1,1,1,NA
vuqt36zr,10,1,97,94.24,1,1,1,0,0,1,0,1,1,0,NA
vuqt36zr,10,1,98,101.26,1,1,1,0,1,1,0,1,1,0,NA
vuqt36zr,10,1,99,113.32,0,1,1,0,1,1,0,1,1,1,NA
vuqt36zr,10,1,100,125.04,1,1,1,0,1,1,0,1,1,1,NA
vuqt36zr,10,1,101,112.76,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,102,107.21,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,103,117.43,1,1,1,0,1,1,0,1,1,1,NA
vuqt36zr,10,1,104,109.84,1,1,1,0,1,1,0,1,1,1,NA
vuqt36zr,10,1,105,109.04,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,106,124.63,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,107,124.11,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,108,111.15,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,109,105.84,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,110,112.11,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,111,91.13,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,112,88.6,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,113,101.91,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,114,103.96,0,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,115,107.99,0,1,1,0,0,1,1,1,1,1,NA
vuqt36zr,10,1,116,124.83,0,1,1,0,0,1,1,1,1,1,NA
vuqt36zr,10,1,117,131.59,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,118,125.07,1,1,1,0,0,1,1,1,1,1,NA
vuqt36zr,10,1,119,135.86,1,1,1,0,0,1,1,1,1,1,NA
vuqt36zr,10,1,120,118.61,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,121,100.7,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,122,106.88,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,123,107.56,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,124,100.6,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,125,114.09,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,126,119.88,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,127,129,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,128,118.1,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,129,127.9,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,130,109.77,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,131,116.08,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,132,93.27,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,133,83.27,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,134,71.52,1,1,1,0,1,1,1,1,1,1,NA
vuqt36zr,10,1,135,62.33,1,1,1,0,0,1,1,1,1,1,NA
vuqt36zr,10,1,136,78.48,0,1,0,0,0,1,1,1,0,0,NA
vuqt36zr,10,1,137,70.22,0,0,0,0,0,1,1,0,0,0,NA
vuqt36zr,10,1,138,52.32,0,0,0,0,0,1,1,0,0,0,NA
vuqt36zr,10,1,139,79.3,0,0,0,0,0,1,1,0,0,0,NA
vuqt36zr,10,1,140,92.8,0,1,0,0,0,1,1,0,0,1,NA
vuqt36zr,10,1,141,110.47,1,1,1,1,0,1,1,0,0,1,NA
vuqt36zr,10,1,142,106.05,1,1,1,1,0,1,1,0,0,1,NA
vuqt36zr,10,1,143,90.7,1,1,1,1,0,1,1,1,0,0,NA
vuqt36zr,10,1,144,80.84,1,1,1,1,0,1,1,1,0,1,NA
vuqt36zr,10,1,145,84.82,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,10,1,146,82.9,0,1,1,1,0,1,1,0,1,1,NA
vuqt36zr,10,1,147,95.93,0,1,1,1,1,1,1,0,1,1,NA
vuqt36zr,10,1,148,97.47,1,1,1,1,1,1,1,0,1,0,NA
vuqt36zr,10,1,149,85.82,1,1,0,0,1,1,1,0,1,0,NA
vuqt36zr,10,1,150,80.95,1,1,0,1,1,1,1,0,1,1,NA
vuqt36zr,10,1,151,98.11,1,1,0,1,1,1,1,0,1,1,NA
vuqt36zr,10,1,152,79.27,0,1,0,1,1,1,1,1,1,1,NA
vuqt36zr,10,1,153,74.7,0,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,10,1,154,72.63,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,10,1,155,82.65,1,1,1,1,1,1,1,0,1,1,NA
vuqt36zr,10,1,156,111.68,0,0,0,1,1,1,1,0,1,1,NA
vuqt36zr,10,1,157,100.74,0,0,0,0,1,1,0,0,1,0,NA
vuqt36zr,10,1,158,98.88,0,0,0,1,1,1,0,0,1,0,NA
vuqt36zr,10,1,159,104.67,1,1,0,1,1,1,0,1,1,0,NA
vuqt36zr,10,1,160,122.33,1,1,0,1,1,1,1,1,1,0,NA
vuqt36zr,14,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,2,95.22,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,3,98.19,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,4,76.85,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,14,1,5,103.64,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,14,1,6,106.6,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,7,83.6,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,8,81.34,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,9,83.23,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,10,90.18,1,0,1,1,0,0,0,1,1,1,NA
vuqt36zr,14,1,11,88.68,0,0,1,1,0,0,0,0,1,1,NA
vuqt36zr,14,1,12,76.3,0,0,1,1,0,1,0,0,1,1,NA
vuqt36zr,14,1,13,60.14,0,1,1,1,0,1,0,0,1,1,NA
vuqt36zr,14,1,14,71.11,0,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,14,1,15,77.15,0,1,1,0,1,1,0,1,0,1,NA
vuqt36zr,14,1,16,87.65,1,1,1,0,1,1,0,1,0,1,NA
vuqt36zr,14,1,17,91.71,1,1,1,0,1,0,1,1,0,0,NA
vuqt36zr,14,1,18,111.97,0,0,0,1,1,0,1,1,0,0,NA
vuqt36zr,14,1,19,109.72,0,1,0,1,1,0,1,1,0,0,NA
vuqt36zr,14,1,20,96.33,1,1,0,1,1,0,1,1,0,1,NA
vuqt36zr,14,1,21,75.24,1,1,0,1,1,0,1,1,0,1,NA
vuqt36zr,14,1,22,82.07,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,14,1,23,94.17,0,1,1,0,1,1,0,1,0,1,NA
vuqt36zr,14,1,24,79.16,0,1,1,0,1,1,0,1,0,1,NA
vuqt36zr,14,1,25,110.86,0,1,1,0,1,1,0,1,0,0,NA
vuqt36zr,14,1,26,113.74,1,1,1,0,1,1,0,1,1,0,NA
vuqt36zr,14,1,27,100.35,1,1,1,1,1,1,0,1,1,0,NA
vuqt36zr,14,1,28,84.26,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,14,1,29,91.58,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,14,1,30,117.09,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,14,1,31,87.57,0,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,14,1,32,120.87,1,1,1,1,1,0,1,1,1,0,NA
vuqt36zr,14,1,33,92.09,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,34,100.9,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,35,117.09,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,14,1,36,114.48,1,1,1,1,1,1,0,1,1,0,NA
vuqt36zr,14,1,37,103.13,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,38,118.46,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,39,107.57,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,40,106.34,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,41,88.16,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,42,86.89,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,43,77.96,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,44,72.01,1,1,0,1,0,1,0,1,1,1,NA
vuqt36zr,14,1,45,74.62,0,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,14,1,46,81.21,0,1,1,1,0,1,0,0,0,0,NA
vuqt36zr,14,1,47,55.48,0,1,1,0,0,1,0,0,0,0,NA
vuqt36zr,14,1,48,46.2,0,1,1,0,0,1,1,0,0,0,NA
vuqt36zr,14,1,49,58.59,0,1,1,1,0,0,1,0,0,1,NA
vuqt36zr,14,1,50,63.46,1,1,0,1,0,0,1,1,0,1,NA
vuqt36zr,14,1,51,85.16,1,1,0,1,1,0,0,1,0,1,NA
vuqt36zr,14,1,52,75.78,1,1,0,1,1,0,0,1,0,0,NA
vuqt36zr,14,1,53,74.69,0,0,0,1,1,0,0,1,0,0,NA
vuqt36zr,14,1,54,77.9,0,0,0,1,0,0,0,1,0,0,NA
vuqt36zr,14,1,55,58.08,0,0,0,1,0,1,0,1,0,0,NA
vuqt36zr,14,1,56,70.22,1,0,1,1,0,1,0,1,1,0,NA
vuqt36zr,14,1,57,81.58,1,1,1,1,1,1,0,0,1,0,NA
vuqt36zr,14,1,58,104.44,0,1,1,1,1,1,0,0,1,1,NA
vuqt36zr,14,1,59,105.6,0,1,1,1,0,1,0,0,1,1,NA
vuqt36zr,14,1,60,118.71,0,0,1,1,0,1,1,0,1,1,NA
vuqt36zr,14,1,61,125.59,0,1,1,1,1,1,1,0,1,1,NA
vuqt36zr,14,1,62,136.56,1,1,1,1,1,1,1,0,1,1,NA
vuqt36zr,14,1,63,126.2,1,1,1,1,0,0,1,0,1,1,NA
vuqt36zr,14,1,64,131.28,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,14,1,65,124.21,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,66,145.81,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,67,140.21,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,68,121.3,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,69,133.46,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,70,130.3,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,14,1,71,122.8,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,72,116.13,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,73,124.47,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,74,116.09,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,75,97.27,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,76,98.92,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,77,84.51,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,78,83.66,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,79,99.53,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,14,1,80,97.73,0,1,0,1,1,0,0,1,0,0,NA
vuqt36zr,14,1,81,103.47,0,1,0,1,0,0,0,0,0,0,NA
vuqt36zr,14,1,82,124.26,0,1,0,1,0,0,0,0,0,1,NA
vuqt36zr,14,1,83,84.95,1,1,0,1,0,0,0,0,0,1,NA
vuqt36zr,14,1,84,76.94,1,1,0,1,1,0,0,0,0,1,NA
vuqt36zr,14,1,85,109.36,1,1,0,1,1,0,0,0,0,1,NA
vuqt36zr,14,1,86,123.19,0,1,0,1,1,0,0,1,0,0,NA
vuqt36zr,14,1,87,119.9,0,1,1,1,1,0,0,1,0,0,NA
vuqt36zr,14,1,88,129.09,1,1,1,1,1,1,0,1,0,1,NA
vuqt36zr,14,1,89,124.12,1,1,1,1,1,1,0,1,0,1,NA
vuqt36zr,14,1,90,128.21,1,1,1,1,1,1,0,1,0,1,NA
vuqt36zr,14,1,91,103.62,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,14,1,92,96.95,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,14,1,93,106.41,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,14,1,94,123.48,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,14,1,95,108.81,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,14,1,96,108.37,1,1,1,1,0,0,0,1,1,1,NA
vuqt36zr,14,1,97,125.19,1,1,1,1,0,0,0,1,1,1,NA
vuqt36zr,14,1,98,100.13,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,14,1,99,110.68,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,14,1,100,98.91,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,14,1,101,83.92,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,14,1,102,86.86,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,14,1,103,96.15,0,1,1,1,0,0,0,1,1,1,NA
vuqt36zr,14,1,104,117.54,0,1,0,1,0,0,0,1,1,1,NA
vuqt36zr,14,1,105,112.56,1,1,0,1,0,1,0,1,1,1,NA
vuqt36zr,14,1,106,91.18,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,107,96.78,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,108,80.07,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,109,94.68,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,110,92.23,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,14,1,111,101.51,0,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,14,1,112,117.5,1,1,1,1,0,1,1,1,1,1,NA
